"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrezid"
"209459_s_at",8.21466529291456,-0.325253879126063,0.264240808670026,-1.23089949944949,0.218360454852136,0.999989141093357,"209459_s_at",NA
"209467_s_at",9.7855661198929,-0.122420778797661,0.203557012862916,-0.601407817278713,0.547568393251638,0.999989141093357,"209467_s_at",NA
"209471_s_at",8.90882064742113,-0.0929800620500121,0.220290619680046,-0.42207907983126,0.672967297212796,0.999989141093357,"209471_s_at",NA
"209472_at",9.18305366668074,-0.0867608420284909,0.210738069740665,-0.411699899003817,0.680559399026717,0.999989141093357,"209472_at",NA
"209473_at",8.84204306121982,0.223672988268791,0.231404652000272,0.966588123165858,0.333749974232308,0.999989141093357,"209473_at",NA
"209476_at",9.81578112976377,-0.0251537577964493,0.204950477353374,-0.122730906125578,0.902320189323917,0.999989141093357,"209476_at",NA
"209478_at",9.63484684120772,-0.00808771561948705,0.218815357269931,-0.0369613710865368,0.970515806087368,0.999989141093357,"209478_at",NA
"209479_at",8.99483816752207,-0.0065798277320734,0.21882206193463,-0.0300693068783852,0.976011779219963,0.999989141093357,"209479_at",NA
"209480_at",6.15871216840442,0.385202242388324,0.333926021251537,1.1535556317073,0.248682397306026,0.999989141093357,"209480_at",NA
"209481_at",9.63382582466155,-0.00795632012797149,0.21918117510833,-0.0363001983360984,0.971042991796012,0.999989141093357,"209481_at",NA
"209484_s_at",8.76087198723646,0.100258933585563,0.237183823357048,0.422705613589156,0.672510059395802,0.999989141093357,"209484_s_at",NA
"209485_s_at",8.67533185239617,0.0106809891119184,0.253853380049187,0.0420754260189438,0.966438570014236,0.999989141093357,"209485_s_at",NA
"209487_at",10.0443273107154,-0.0313419206513277,0.202494374619437,-0.154779216510241,0.876995376560462,0.999989141093357,"209487_at",NA
"209488_s_at",9.35816139364017,-0.0118375924488963,0.211690524957819,-0.055919330594768,0.955406071335814,0.999989141093357,"209488_s_at",NA
"209489_at",9.95256172237623,-0.0231591577655593,0.203582171816557,-0.113758280299846,0.909429411329577,0.999989141093357,"209489_at",NA
"209492_x_at",11.5854258860635,0.0220066606464715,3.00502670794417,0.00732328288074583,0.994156917882983,0.999989141093357,"209492_x_at",NA
"209496_at",11.5518570764822,-0.0615901136284634,3.00494844442893,-0.020496229724889,0.983647519689574,0.999989141093357,"209496_at",NA
"209499_x_at",8.89788996874615,0.10054571848735,0.224868841008177,0.447130505216124,0.65478083464589,0.999989141093357,"209499_x_at",NA
"209500_x_at",9.53567601690487,0.0610312066026644,0.256412952446589,0.238019203087556,0.811866200247202,0.999989141093357,"209500_x_at",NA
"209503_s_at",10.6303496152738,-0.0139430065968456,0.197265098400926,-0.0706815686599945,0.943651190222014,0.999989141093357,"209503_s_at",NA
"209505_at",8.25649509225676,0.183003777021544,0.296082206444141,0.618084346301539,0.536519740376248,0.999989141093357,"209505_at",NA
"209510_at",9.27198179833959,-0.0337100193069352,0.210733667464109,-0.159965038869152,0.872908614460807,0.999989141093357,"209510_at",NA
"209511_at",9.26557410517846,0.0282269805016104,0.212066155966203,0.133104598293888,0.894110658595645,0.999989141093357,"209511_at",NA
"209514_s_at",9.27007488369352,-0.0643937522266458,0.210107858872257,-0.306479503300238,0.75923958347781,0.999989141093357,"209514_s_at",NA
"209515_s_at",9.45434319915498,-0.0806469717741995,0.239033519059791,-0.337387710691849,0.73582464758524,0.999989141093357,"209515_s_at",NA
"209517_s_at",9.09144577551906,-0.047236770217032,0.214086872880156,-0.220643001514038,0.825370415743258,0.999989141093357,"209517_s_at",NA
"209522_s_at",9.7477665043267,-0.275471692947365,0.201583486714326,-1.36653898311497,0.171769853838309,0.999989141093357,"209522_s_at",NA
"209529_at",8.86562816207798,-0.0728772483785826,0.223179026309439,-0.326541653952455,0.744014579548957,0.999989141093357,"209529_at",NA
"209534_x_at",9.27122431435968,-0.0337098896338247,0.210733383853432,-0.159964638812379,0.872908929601991,0.999989141093357,"209534_x_at",NA
"209536_s_at",9.45198763686544,-0.0207539017419709,0.238883141000279,-0.0868788883764162,0.930767780693295,0.999989141093357,"209536_s_at",NA
"209540_at",8.0774631561669,0.0985574554123562,0.234789633965335,0.419769194013511,0.674654071490613,0.999989141093357,"209540_at",NA
"209541_at",8.80584487848748,0.0785642448223172,0.231704326969223,0.339071116409288,0.734556156681891,0.999989141093357,"209541_at",NA
"209542_x_at",8.36095853743646,-0.00465372430964267,0.391168833824732,-0.011896971095933,0.990507814360136,0.999989141093357,"209542_x_at",NA
"209545_s_at",8.66933372602693,0.044210538653729,0.256398529656225,0.17242898667557,0.863100285376311,0.999989141093357,"209545_s_at",NA
"209546_s_at",8.97961322012161,0.188722464387428,0.223743471454148,0.843476965655747,0.39896174295899,0.999989141093357,"209546_s_at",NA
"209549_s_at",9.53249130995458,0.0917223940983836,0.256884338957383,0.35705716615757,0.721049010104069,0.999989141093357,"209549_s_at",NA
"209550_at",9.58014755732093,0.0714951939960723,0.243014565623291,0.294201270663342,0.768604109741478,0.999989141093357,"209550_at",NA
"209555_s_at",7.40817337958214,-0.0209000059931353,0.244223193942407,-0.085577482039089,0.931802299507747,0.999989141093357,"209555_s_at",NA
"209558_s_at",9.05179734728906,-0.0898266942791996,0.215747278441498,-0.416351459578467,0.677152842245638,0.999989141093357,"209558_s_at",NA
"209560_s_at",7.17875250307538,-0.674724225443092,0.242038052857922,-2.78767829056681,0.00530872334512917,0.802342229863354,"209560_s_at",NA
"209563_x_at",11.9969714451856,-0.021990803278887,3.00477188070763,-0.00731862655534039,0.994160632993575,0.999989141093357,"209563_x_at",NA
"209567_at",9.47143869952352,-0.257363270593778,0.243169698968323,-1.05836899780554,0.289887247721558,0.999989141093357,"209567_at",NA
"209568_s_at",9.07609780061317,0.144392543747775,0.219246948373073,0.658584052454288,0.510162906381511,0.999989141093357,"209568_s_at",NA
"209579_s_at",9.90212132378494,0.0245113139381213,0.205046245310835,0.119540418313751,0.904847220408437,0.999989141093357,"209579_s_at",NA
"209581_at",10.213878871127,0.0653585082923288,0.202719263698208,0.322408966469162,0.747142892340166,0.999989141093357,"209581_at",NA
"209596_at",10.6855912863681,0.310315746274669,0.204344343450029,1.5185922988397,0.128865150811196,0.999989141093357,"209596_at",NA
"209605_at",9.31641932417072,-0.0227387405302466,0.210552894668546,-0.107995383136584,0.913999354514564,0.999989141093357,"209605_at",NA
"209606_at",7.43481110831921,0.270329606963623,0.250930039560713,1.0773106617162,0.28134150075072,0.999989141093357,"209606_at",NA
"209607_x_at",9.16846180313821,0.133417513413025,0.215688512683008,0.61856568879542,0.536202511097279,0.999989141093357,"209607_x_at",NA
"209609_s_at",9.58989916590998,-0.0483889220508463,0.236760428646928,-0.204379263576207,0.838057133450525,0.999989141093357,"209609_s_at",NA
"209610_s_at",9.20543602205207,-0.298294958777718,0.207145649051974,-1.44002521966018,0.149860264053711,0.999989141093357,"209610_s_at",NA
"209612_s_at",9.11460884609497,-0.231959738544179,0.209890086139762,-1.10514861759465,0.26909519705411,0.999989141093357,"209612_s_at",NA
"209613_s_at",8.61161529138737,-0.175791088628195,0.290901046089452,-0.604298578473106,0.545645151272024,0.999989141093357,"209613_s_at",NA
"209616_s_at",8.66330849180697,0.213649258920136,0.263761383779376,0.810009622556589,0.41793464531781,0.999989141093357,"209616_s_at",NA
"209619_at",12.1561662541618,0.179181334617277,3.00494528929816,0.0596288176212109,0.95245126605651,0.999989141093357,"209619_at",NA
"209621_s_at",9.33670672034652,0.207578759598046,0.21586333008037,0.961621223580497,0.336239906438904,0.999989141093357,"209621_s_at",NA
"209623_at",9.735743008252,-0.13314716250595,0.203919544275151,-0.652939682555848,0.513795164941002,0.999989141093357,"209623_at",NA
"209641_s_at",9.0370886374887,0.0365370873540428,0.218688229548897,0.167073863231735,0.867311931057528,0.999989141093357,"209641_s_at",NA
"209644_x_at",8.13237217854543,0.00328920850655594,0.238265465964263,0.0138048058842454,0.988985708358344,0.999989141093357,"209644_x_at",NA
"209651_at",9.56119433552084,0.258145511442846,0.254446740280548,1.01453652406087,0.310326810511911,0.999989141093357,"209651_at",NA
"209656_s_at",9.66720477967414,0.153281741480253,0.214057662211947,0.71607687338229,0.473943882954818,0.999989141093357,"209656_s_at",NA
"209658_at",10.0028507337509,-0.0699533688269746,0.202198008147311,-0.345964678227741,0.729369260133109,0.999989141093357,"209658_at",NA
"209659_s_at",9.95491256550759,-0.051806021882272,0.203010750890578,-0.255188563438176,0.798577463779691,0.999989141093357,"209659_s_at",NA
"209660_at",10.7277003793762,-0.494425406767889,0.19091351971585,-2.58978728957371,0.00960352522051915,0.999989141093357,"209660_at",NA
"209667_at",9.35761152296186,0.0188465487695848,0.212304182540466,0.0887714436148358,0.929263552763145,0.999989141093357,"209667_at",NA
"209668_x_at",9.13577940545623,-0.0360070059380715,0.212554629195816,-0.16940118441222,0.865481091943422,0.999989141093357,"209668_x_at",NA
"209669_s_at",10.5459482359983,-0.0870268136608423,0.196617504786161,-0.442619866199052,0.658040712851275,0.999989141093357,"209669_s_at",NA
"209670_at",7.9380036860867,0.210134494731843,0.237663311057341,0.884168842876823,0.376605074860381,0.999989141093357,"209670_at",NA
"209678_s_at",9.39505329379875,0.091438147192512,0.219643488138974,0.416302563610066,0.677188616894287,0.999989141093357,"209678_s_at",NA
"209679_s_at",8.8935634457233,0.100626176497794,0.225050250341167,0.447127591927797,0.654782937990831,0.999989141093357,"209679_s_at",NA
"209681_at",8.34736876751008,0.206742736858029,0.379744467218318,0.544425935609934,0.586148402419547,0.999989141093357,"209681_at",NA
"209682_at",8.92877872210527,0.24532235099941,0.226998614420564,1.08072179923045,0.279820883206033,0.999989141093357,"209682_at",NA
"209684_at",9.84618101167903,0.102792148370886,0.2072820678063,0.495904684176265,0.61996166115408,0.999989141093357,"209684_at",NA
"209687_at",10.7419519483505,-0.127278776238381,0.19558028351352,-0.650775088121712,0.515191683680527,0.999989141093357,"209687_at",NA
"209694_at",9.26008335398522,0.090982804684286,0.213516883155548,0.426115271727738,0.670023852604583,0.999989141093357,"209694_at",NA
"209696_at",10.0428805793438,-0.00283917572884519,0.203074484920774,-0.0139809574302397,0.988845173322755,0.999989141093357,"209696_at",NA
"209699_x_at",10.0838133947537,0.00721448834356787,0.202825466503329,0.0355699334405301,0.971625282782545,0.999989141093357,"209699_x_at",NA
"209702_at",9.67756412197463,0.032181713621182,0.209904196467416,0.153316199307991,0.878148926500793,0.999989141093357,"209702_at",NA
"209703_x_at",8.96664683022234,-0.144240304558017,0.217182462516858,-0.664143425240062,0.506598518920503,0.999989141093357,"209703_x_at",NA
"209708_at",8.46768577877735,0.385111407047791,0.412682916881259,0.933189602220922,0.350722082306537,0.999989141093357,"209708_at",NA
"209719_x_at",6.08386391249426,0.0101024706865893,0.328626012199806,0.0307415430049613,0.975475660278993,0.999989141093357,"209719_x_at",NA
"209723_at",8.33609700160613,0.315595798489811,0.370030592441444,0.852891098564377,0.393719698447771,0.999989141093357,"209723_at",NA
"209728_at",9.25318550175231,0.186822156969218,0.215928473743233,0.865203897061644,0.38692688681665,0.999989141093357,"209728_at",NA
"209732_at",8.9698920702652,0.289975298202234,0.226724104574476,1.27897868974483,0.200904560296688,0.999989141093357,"209732_at",NA
"209734_at",8.39245543786114,0.146577507415335,0.412198127377963,0.355599644151055,0.722140410176196,0.999989141093357,"209734_at",NA
"209747_at",9.00209963432096,-0.101352948648352,0.216792991793708,-0.467510263176751,0.640134850976019,0.999989141093357,"209747_at",NA
"209752_at",12.3409942983752,-0.552000486101905,3.00423798938399,-0.1837405984654,0.854216958113845,0.999989141093357,"209752_at",NA
"209758_s_at",8.6080346851741,0.308113305151457,0.290195471302768,1.06174401608768,0.288351911262861,0.999989141093357,"209758_s_at",NA
"209760_at",8.73980525687919,-0.203926320262857,0.235127111059426,-0.867302453315632,0.385776312837707,0.999989141093357,"209760_at",NA
"209761_s_at",8.8066467858894,0.0452777571432759,0.230297602499012,0.196605421211322,0.844136327903258,0.999989141093357,"209761_s_at",NA
"209762_x_at",8.62437243087034,0.0661224827373266,0.273758880530467,0.241535480453456,0.809140120905278,0.999989141093357,"209762_x_at",NA
"209763_at",8.31061704922069,0.0883280921522017,0.346143504290846,0.255177667809084,0.79858587874028,0.999989141093357,"209763_at",NA
"209770_at",8.94854999410926,0.0464286230828983,0.221449249118624,0.209658074108112,0.833934550215364,0.999989141093357,"209770_at",NA
"209771_x_at",12.9738367026092,-0.20652245175445,3.00417630664639,-0.068745117021775,0.945192504936055,0.999989141093357,"209771_x_at",NA
"209772_s_at",11.2611735248009,-0.392277274788745,2.56909719834854,-0.152690709810788,0.878642187350786,0.999989141093357,"209772_s_at",NA
"209773_s_at",7.74509709567111,0.316944261468479,0.244805782015536,1.2946763710359,0.195431894488842,0.999989141093357,"209773_s_at",NA
"209774_x_at",9.42187288916908,0.260756576390389,0.23355192222335,1.11648225331677,0.264215762464411,0.999989141093357,"209774_x_at",NA
"209780_at",8.01747383532587,0.348955248991335,0.240515286625893,1.45086515658405,0.146817411967604,0.999989141093357,"209780_at",NA
"209786_at",9.57962006930512,0.0714612311840154,0.243107306856579,0.293949334999519,0.768796618616312,0.999989141093357,"209786_at",NA
"209787_s_at",8.80581954740787,0.0782975244552403,0.23109913366399,0.338804924163333,0.734756691508575,0.999989141093357,"209787_s_at",NA
"209792_s_at",7.97680242293172,0.22214953186374,0.23733029649036,0.936035285628877,0.349255020474461,0.999989141093357,"209792_s_at",NA
"209796_s_at",9.62820447794653,0.0217317098762376,0.221696216784849,0.0980247213570079,0.921912663094841,0.999989141093357,"209796_s_at",NA
"209803_s_at",8.09037356637489,0.570999864958202,0.249947030613876,2.28448349058523,0.0223431317623282,0.999989141093357,"209803_s_at",NA
"209806_at",10.4573149350814,-0.0798011790977486,0.197580759704664,-0.403891447816236,0.686292545521199,0.999989141093357,"209806_at",NA
"209810_at",6.99611612871372,0.0527457074439225,0.260333750475824,0.202608026610137,0.839441415796564,0.999989141093357,"209810_at",NA
"209814_at",9.0897433208298,-0.0472219213171229,0.214167571044345,-0.220490530320976,0.825489146630162,0.999989141093357,"209814_at",NA
"209815_at",8.0462273800651,-0.0216638679259619,0.230965024737786,-0.0937971796836198,0.925270272095622,0.999989141093357,"209815_at",NA
"209823_x_at",9.41665407138529,0.391661792528573,0.234235456714045,1.67208584909805,0.0945073946333969,0.999989141093357,"209823_x_at",NA
"209831_x_at",9.77285578922496,-0.00629478381790517,0.205821610673601,-0.0305836874821062,0.975601551568231,0.999989141093357,"209831_x_at",NA
"209835_x_at",10.1353395340718,-0.0953089424791185,0.200359877690061,-0.47568876352856,0.634296127252622,0.999989141093357,"209835_x_at",NA
"209836_x_at",9.53535184863446,0.061006640567973,0.255971591311448,0.238333637945566,0.811622333595675,0.999989141093357,"209836_x_at",NA
"209846_s_at",9.12155672512714,0.122692216319618,0.21641358539489,0.56693398473918,0.570759033643491,0.999989141093357,"209846_s_at",NA
"209852_x_at",9.09065083629866,-0.0472399167681954,0.214123771547362,-0.220619674437905,0.825388580518734,0.999989141093357,"209852_x_at",NA
"209858_x_at",9.18316420409041,-0.0559060025038562,0.211352021295945,-0.264516053175446,0.79138229655521,0.999989141093357,"209858_x_at",NA
"209860_s_at",10.6717684910422,0.0225270158052193,0.197748772819329,0.113917348178948,0.909303313233284,0.999989141093357,"209860_s_at",NA
"209861_s_at",9.22972860135664,-0.106126752602926,0.209809118678391,-0.505825262845718,0.61297932210669,0.999989141093357,"209861_s_at",NA
"209868_s_at",9.52510671063955,0.184960994488655,0.259619892757253,0.712429978012493,0.476198557462104,0.999989141093357,"209868_s_at",NA
"209869_at",8.79263645488085,-0.254667314331139,0.226973991893945,-1.12201099432632,0.261857765320647,0.999989141093357,"209869_at",NA
"209873_s_at",9.17893650885832,-0.0248658931481562,0.21200265851739,-0.117290477968778,0.906629870428918,0.999989141093357,"209873_s_at",NA
"209875_s_at",12.3538550478681,-0.0254821525266797,3.00460281474028,-0.00848103862569348,0.993233191341604,0.999989141093357,"209875_s_at",NA
